ALD1CRUBY1365,AMRZ5G7HF7I03,0.4076923076923077,237427200,000100039X
ALD1CRUBY1365,A3QZI8VT0VWUEX,0.4076923076923077,372729600,000100039X
ALD1CRUBY1365,AI9CMLQWH9KRP,0.4076923076923077,163987200,000100039X
ALD1CRUBY1365,A2NHD7LUXVGTD3,0.4076923076923077,322704000,000100039X
ALD1CRUBY1365,ADS5APY1NKTL4,0.4076923076923077,275270400,000100039X
ALD1CRUBY1365,A12W8NRSYR593I,0.4076923076923077,337132800,000100039X
ALD1CRUBY1365,A3A0ZK5GTHSCUV,0.4076923076923077,276739200,000100039X
ALD1CRUBY1365,A38AAPXSJN4C5G,0.4076923076923077,378604800,000100039X
ALD1CRUBY1365,AA6C78DHRK962,0.4076923076923077,333676800,000100039X
ALD1CRUBY1365,A263JC385S09O8,0.4076923076923077,356140800,000100039X
ALD1CRUBY1365,AFY0BT42DDYZV,0.4076923076923077,198201600,000100039X
ALD1CRUBY1365,A2TBX999AZ6Z7U,0.4076923076923077,351907200,000100039X
ALD1CRUBY1365,A308E1C7MU3462,0.4076923076923077,343094400,000100039X
ALD1CRUBY1365,AAEP8YFERQ8FC,0.4076923076923077,174268800,000100039X
ALD1CRUBY1365,A2BQZRA2P81BQG,0.4076923076923077,366508800,000100039X
ALD1CRUBY1365,A1DQYPYI53ABM,0.4076923076923077,370137600,000100039X
ALD1CRUBY1365,A19VIL7MNAWHAA,0.4076923076923077,352166400,000100039X
ALD1CRUBY1365,AIHEMBMETF74K,0.4076923076923077,339465600,000100039X
ALD1CRUBY1365,A2ZB1G1KUE6OS6,0.4076923076923077,219283200,000100039X
ALD1CRUBY1365,A1T9MNWGNBWGUT,0.4076923076923077,370051200,000100039X
ALD1CRUBY1365,A3UJJGY799F76I,0.4076923076923077,65836800,000100039X
ALD1CRUBY1365,A9WX8DK93SN5,0.4076923076923077,363657600,000100039X
ALD1CRUBY1365,A34IJ03LO5KT1W,0.4076923076923077,350956800,000100039X
ALD1CRUBY1365,A1IJVXGQJ7P1G1,0.4076923076923077,207446400,000100039X
ALD1CRUBY1365,A2YCL7EHAUYM2L,0.4076923076923077,237945600,000100039X
ALD1CRUBY1365,A329BKRM2USZ8T,0.4076923076923077,351820800,000100039X
ALD1CRUBY1365,AFJZ0YVB4XMCE,0.4076923076923077,343785600,000100039X
ALD1CRUBY1365,A3OK8G6FAEFYCN,0.4076923076923077,303868800,000100039X
ALD1CRUBY1365,A1Q0EKDQGNLVNU,0.4076923076923077,235094400,000100039X
ALD1CRUBY1365,A2OP1HD9RGX5OW,0.4076923076923077,154828800,000100039X
ALD1CRUBY1365,A3NU1LBH7RPFHV,0.4076923076923077,210470400,000100039X
ALD1CRUBY1365,A31WDOV3Q22ANV,0.4076923076923077,32486400,000100039X
ALD1CRUBY1365,ABFOAYZA2UHD3,0.4076923076923077,85363200,000100039X
ALD1CRUBY1365,A1XU2UXCTFC9WY,0.4076923076923077,276307200,000100039X
ALD1CRUBY1365,A2X6GEC6LCDN4S,0.4076923076923077,63763200,000100039X
ALD1CRUBY1365,AAFLZI7MX9UIG,0.4076923076923077,359078400,000100039X
ALD1CRUBY1365,A1FQPOYRBTTK1,0.4076923076923077,213840000,000100039X
ALD1CRUBY1365,A1JBOMEZBH80JU,0.4076923076923077,363916800,000100039X
ALD1CRUBY1365,A2DFYTW62P25Z,0.4076923076923077,380678400,000100039X
ALD1CRUBY1365,A2MPRPCAQLTR3L,0.4076923076923077,288662400,000100039X
ALD1CRUBY1365,A2W6WXEUAVM3E,0.4076923076923077,24278400,000100039X
ALD1CRUBY1365,A7GT0WQKKDP0V,0.4076923076923077,43113600,000100039X
ALD1CRUBY1365,ATAPOART4QGVO,0.4076923076923077,161395200,000100039X
ALD1CRUBY1365,ADT39C7GOEAWW,0.4076923076923077,290563200,000100039X
ALD1CRUBY1365,ASW9FWXSGKV2C,0.4076923076923077,372297600,000100039X
ALD1CRUBY1365,AGKPTMTR3UX1R,0.4076923076923077,154051200,000100039X
ALD1CRUBY1365,A1HS49P9TZRGV9,0.4076923076923077,73353600,000100039X
ALD1CRUBY1365,A3Q5B6YEMGK4HI,0.4076923076923077,374803200,000100039X
ALD1CRUBY1365,A2W4TXYV1M7FQ4,0.4076923076923077,277689600,000100039X
ALD1CRUBY1365,AYZLXLVMJGTJV,0.4076923076923077,258249600,000100039X
ALD1CRUBY1365,AG74166FELW9U,0.4076923076923077,176860800,000100039X
ALD1CRUBY1365,A2W53LAQBPR831,0.4076923076923077,320889600,000100039X
ALD1CRUBY1365,A2ZZHMT58ZMVCZ,0.4076923076923077,115430400,000100039X
ALD1CRUBY1365,A5K32C2QZN3WL,0.4076923076923077,78624000,000100039X
ALD1CRUBY1365,A1VSHT4FFP768T,0.4076923076923077,257558400,000100039X
ALD1CRUBY1365,A4KYR93C6D5AI,0.4076923076923077,365126400,000100039X
ALD1CRUBY1365,AQDD7PB1Z8ND,0.4076923076923077,309225600,000100039X
ALD1CRUBY1365,A157UENZPTI1TD,0.4076923076923077,333331200,000100039X
ALD1CRUBY1365,A3HLNFF21USD1K,0.4076923076923077,197683200,000100039X
ALD1CRUBY1365,A1P5UBFPQ48OWN,0.4076923076923077,293846400,000100039X
ALD1CRUBY1365,AACNFH28C1ZHB,0.4076923076923077,90288000,000100039X
ALD1CRUBY1365,AO3IVXXU3T4R3,0.4076923076923077,333936000,000100039X
ALD1CRUBY1365,ANWMXAZZR2J0A,0.4076923076923077,345600000,000100039X
ALD1CRUBY1365,A2I0AOWKGCU6M1,0.4076923076923077,304732800,000100039X
ALD1CRUBY1365,A2OKG8UA0G4OXS,0.4076923076923077,334800000,000100039X
ALD1CRUBY1365,AJ2CPKQKCR1TD,0.4076923076923077,367804800,000100039X
ALD1CRUBY1365,ASRUZVEEKHJ2X,0.4076923076923077,338601600,000100039X
ALD1CRUBY1365,A1M0B476UIVAXS,0.4076923076923077,61257600,000100039X
ALD1CRUBY1365,AS5ERWDSXRDNX,0.4076923076923077,205804800,000100039X
ALD1CRUBY1365,APHX2A37KDRAH,0.4076923076923077,292550400,000100039X
ALD1CRUBY1365,A13H59BY7S1D73,0.4076923076923077,317865600,000100039X
ALD1CRUBY1365,ANTGGAQYPSWHF,0.4076923076923077,69465600,000100039X
ALD1CRUBY1365,ADIDQRLLR4KBQ,0.4076923076923077,11750400,000100039X
ALD1CRUBY1365,A3AW2ZG0GP4SKN,0.4076923076923077,165801600,000100039X
ALD1CRUBY1365,A2OOKC2JGGDH3J,0.4076923076923077,348364800,000100039X
ALD1CRUBY1365,A2GFJQAHE9KK4D,0.4076923076923077,140659200,000100039X
ALD1CRUBY1365,A3JVEZEL9C2DM5,0.4076923076923077,216086400,000100039X
ALD1CRUBY1365,AJM9SYHZQ0JPW,0.4076923076923077,361670400,000100039X
ALD1CRUBY1365,A253OBOHIUGTMN,0.4076923076923077,327888000,000100039X
ALD1CRUBY1365,AR72Z89LACZ8Q,0.4076923076923077,8899200,000100039X
ALD1CRUBY1365,A14A2VLURI8DGP,0.4076923076923077,339292800,000100039X
ALD1CRUBY1365,AJRFZ0VZ0LD26,0.4076923076923077,181353600,000100039X
ALD1CRUBY1365,AD6E4Y092Y4KP,0.4076923076923077,370310400,000100039X
ALD1CRUBY1365,A3RTC17QVQGML7,0.4076923076923077,171417600,000100039X
ALD1CRUBY1365,A3HCD8V6TW4DBV,0.4076923076923077,137980800,000100039X
ALD1CRUBY1365,A281NPSIMI1C2R,0.4076923076923077,95385600,000100039X
ALD1CRUBY1365,A1C9NH907F3RHE,0.4076923076923077,241142400,000100039X
ALD1CRUBY1365,A2X3E8EU2KBVN8,0.4076923076923077,147139200,000100039X
ALD1CRUBY1365,AMSSG5FPT8XMU,0.4076923076923077,90892800,000100039X
ALD1CRUBY1365,A6HZ4G4G5RWNK,0.4076923076923077,152409600,000100039X
ALD1CRUBY1365,A2R64CR74I98K3,0.4076923076923077,103939200,000100039X
ALD1CRUBY1365,AKNSIRKVFVF8T,0.4076923076923077,354931200,000100039X
ALD1CRUBY1365,ANRE1BJ0Q4PLS,0.4076923076923077,239587200,000100039X
ALD1CRUBY1365,A2KF83ZHI268GI,0.4076923076923077,379555200,000100039X
ALD1CRUBY1365,A1M4X8MMWRYBHR,0.4076923076923077,288576000,000100039X
ALD1CRUBY1365,A1NMACQTGPFZM9,0.4076923076923077,8467200,000100039X
ALD1CRUBY1365,A21X7PJN5UNVQ3,0.4076923076923077,367113600,000100039X
ALD1CRUBY1365,A2JGDV0XUJAYB,0.4076923076923077,167529600,000100039X
ALD1CRUBY1365,ALDRY40BPNY09,0.4076923076923077,210384000,000100039X
ALD1CRUBY1365,AJ9HEBNNZWX21,0.4076923076923077,340070400,000100039X
ALD1CRUBY1365,A3CQ6DAU7A8F5Y,0.4076923076923077,362880000,000100039X
ALD1CRUBY1365,AERYN2WWAJ6E4,0.4076923076923077,14515200,000100039X
ALD1CRUBY1365,AHD101501WCN1,0.4076923076923077,123984000,000100039X
ALD1CRUBY1365,ACYAR3H85K1U1,0.4076923076923077,194486400,000100039X
ALD1CRUBY1365,A1XJOSJN6FHFO0,0.4076923076923077,66873600,000100039X
ALD1CRUBY1365,A2RLUYANW8X4LR,0.4076923076923077,359769600,000100039X
ALD1CRUBY1365,A3QLVDT2LEJ7YB,0.4076923076923077,106617600,000100039X
ALD1CRUBY1365,A3R8PXSFGY9MC2,0.4076923076923077,272505600,000100039X
ALD1CRUBY1365,A3PWQXWI2JT2CN,0.4076923076923077,93571200,000100039X
ALD1CRUBY1365,AG00N6NZF1K9S,0.4076923076923077,198288000,000100039X
ALD1CRUBY1365,A2UTKYA2U8542F,0.4076923076923077,211766400,000100039X
ALD1CRUBY1365,A145ZPHZ2W33Z1,0.4076923076923077,276220800,000100039X
ALD1CRUBY1365,A1DW9QEARBGRFO,0.4076923076923077,347241600,000100039X
ALD1CRUBY1365,A2AAW8SG77NY9I,0.4076923076923077,41904000,000100039X
ALD1CRUBY1365,A278FM2WAUBK4G,0.4076923076923077,305251200,000100039X
ALD1CRUBY1365,A3V4MSIGFG6XEY,0.4076923076923077,89683200,000100039X
ALD1CRUBY1365,A1IWVIOBEMZ5OQ,0.4076923076923077,117763200,000100039X
ALD1CRUBY1365,AF4QKY2R2TD3U,0.4076923076923077,78969600,000100039X
ALD1CRUBY1365,A27K3QNWUJ1MKH,0.4076923076923077,331862400,000100039X
ALD1CRUBY1365,A25TCHF9QJDYHC,0.4076923076923077,373766400,000100039X
ALD1CRUBY1365,A2E26N6KPFT2MY,0.4076923076923077,258336000,000100039X
ALD1CRUBY1365,A1RNGMC9YD71QA,0.4076923076923077,216864000,000100039X
ALD1CRUBY1365,A2JFG0J3E30JP7,0.4076923076923077,361584000,000100039X
ALD1CRUBY1365,A3D7L0R1281COX,0.4076923076923077,106099200,000100039X
ALD1CRUBY1365,AM4MO8W58U45D,0.4076923076923077,342489600,000100039X
ALD1CRUBY1365,A3B3IB8CRSNCG0,0.4076923076923077,364780800,000100039X
ALD1CRUBY1365,A1GCZVXU1F4F3S,0.4076923076923077,346896000,000100039X
ALD1CRUBY1365,A27XUU2DXILHYZ,0.4076923076923077,303091200,000100039X
ALD1CRUBY1365,A1V0XL4QZDKM9G,0.4076923076923077,350092800,000100039X
ALD1CRUBY1365,A1DYXCF4148PJT,0.4076923076923077,127094400,000100039X
ALD1CRUBY1365,AH4G78YGM7K7T,0.4076923076923077,366076800,000100039X
ALD1CRUBY1365,AQYCHSK4B7VNV,0.4076923076923077,350870400,000100039X
ALD1CRUBY1365,A1QK7T40HIQF4S,0.4076923076923077,273888000,000100039X
ALD1CRUBY1365,A1BC4GPH9LBSNR,0.4076923076923077,179452800,000100039X
ALD1CRUBY1365,A2INDDW3XYFFV1,0.4076923076923077,32659200,000100039X
AKNSIRKVFVF8T,A1BM81XB4QHOA3,0.01,13046400,000100039X
AKNSIRKVFVF8T,A3V1MKC2BVWY48,0.01,13824000,000100039X
AKNSIRKVFVF8T,A29TRDMK51GKZR,0.01,6480000,000100039X
AKNSIRKVFVF8T,A3FI0744PG1WYG,0.01,13996800,000100039X
AKNSIRKVFVF8T,A2LBBQHYLEHM7P,0.01,2851200,000100039X
AKNSIRKVFVF8T,A2KU9IU07LOJS1,0.01,7948800,000100039X
AKNSIRKVFVF8T,A2WVHIRDMLM82E,0.01,17971200,000100039X
AKNSIRKVFVF8T,A5E9TSD20U9PR,0.01,518400,000100039X
AKNSIRKVFVF8T,A3SK701OIJM1YX,0.01,12787200,000100039X
AKNSIRKVFVF8T,A3Q4Q7XFEM5UHL,0.01,1209600,000100039X
AKNSIRKVFVF8T,A2RC16D2R9LXGW,0.01,13737600,000100039X
AKNSIRKVFVF8T,A24JRVJFYYXKPS,0.01,6048000,000100039X
AKNSIRKVFVF8T,A2M7R6TNMH5YZN,0.01,10281600,000100039X
AKNSIRKVFVF8T,A13C50JF143I83,0.01,19785600,000100039X
AKNSIRKVFVF8T,A3NPACKJFKAZIE,0.01,26092800,000100039X
AKNSIRKVFVF8T,A3BHSR8LON67NA,0.01,3801600,000100039X
AKNSIRKVFVF8T,A3QZI8VT0VWUEX,0.01,17798400,000100039X
AKNSIRKVFVF8T,A38AAPXSJN4C5G,0.01,23673600,000100039X
AKNSIRKVFVF8T,A263JC385S09O8,0.01,1209600,000100039X
AKNSIRKVFVF8T,A2BQZRA2P81BQG,0.01,11577600,000100039X
AKNSIRKVFVF8T,A1DQYPYI53ABM,0.01,15206400,000100039X
AKNSIRKVFVF8T,A1T9MNWGNBWGUT,0.01,15120000,000100039X
AKNSIRKVFVF8T,A9WX8DK93SN5,0.01,8726400,000100039X
AKNSIRKVFVF8T,AAFLZI7MX9UIG,0.01,4147200,000100039X
AKNSIRKVFVF8T,A1JBOMEZBH80JU,0.01,8985600,000100039X
AKNSIRKVFVF8T,A2DFYTW62P25Z,0.01,25747200,000100039X
AKNSIRKVFVF8T,ASW9FWXSGKV2C,0.01,17366400,000100039X
AKNSIRKVFVF8T,A3Q5B6YEMGK4HI,0.01,19872000,000100039X
AKNSIRKVFVF8T,A4KYR93C6D5AI,0.01,10195200,000100039X
AKNSIRKVFVF8T,AJ2CPKQKCR1TD,0.01,12873600,000100039X
AKNSIRKVFVF8T,AJM9SYHZQ0JPW,0.01,6739200,000100039X
AKNSIRKVFVF8T,AD6E4Y092Y4KP,0.01,15379200,000100039X
AKNSIRKVFVF8T,A2KF83ZHI268GI,0.01,24624000,000100039X
AKNSIRKVFVF8T,A21X7PJN5UNVQ3,0.01,12182400,000100039X
AKNSIRKVFVF8T,A3CQ6DAU7A8F5Y,0.01,7948800,000100039X
AKNSIRKVFVF8T,A2RLUYANW8X4LR,0.01,4838400,000100039X
AKNSIRKVFVF8T,A25TCHF9QJDYHC,0.01,18835200,000100039X
AKNSIRKVFVF8T,A2JFG0J3E30JP7,0.01,6652800,000100039X
AKNSIRKVFVF8T,A3B3IB8CRSNCG0,0.01,9849600,000100039X
AKNSIRKVFVF8T,AH4G78YGM7K7T,0.01,11145600,000100039X
ANRE1BJ0Q4PLS,A10000012B7CGYKOMPQ4L,1.0,94003200,000100039X
ANRE1BJ0Q4PLS,A1BM81XB4QHOA3,1.0,128390400,000100039X
ANRE1BJ0Q4PLS,A1MOSTXNIO5MPJ,1.0,55468800,000100039X
ANRE1BJ0Q4PLS,A3V1MKC2BVWY48,1.0,129168000,000100039X
ANRE1BJ0Q4PLS,A29TRDMK51GKZR,1.0,121824000,000100039X
ANRE1BJ0Q4PLS,A3FI0744PG1WYG,1.0,129340800,000100039X
ANRE1BJ0Q4PLS,A2LBBQHYLEHM7P,1.0,118195200,000100039X
ANRE1BJ0Q4PLS,A2KU9IU07LOJS1,1.0,123292800,000100039X
ANRE1BJ0Q4PLS,A2WVHIRDMLM82E,1.0,133315200,000100039X
ANRE1BJ0Q4PLS,A19N3FCQCLJYUA,1.0,97286400,000100039X
ANRE1BJ0Q4PLS,A3FFNE1DR5SI1W,1.0,79142400,000100039X
ANRE1BJ0Q4PLS,A1TT4CY55WLHAR,1.0,80784000,000100039X
ANRE1BJ0Q4PLS,ARDQ9KNB8K22N,1.0,67651200,000100039X
ANRE1BJ0Q4PLS,A5E9TSD20U9PR,1.0,115862400,000100039X
ANRE1BJ0Q4PLS,AUTNO7VDY4H4A,1.0,109814400,000100039X
ANRE1BJ0Q4PLS,AF7CSSGV93RXN,1.0,69897600,000100039X
ANRE1BJ0Q4PLS,A3SK701OIJM1YX,1.0,128131200,000100039X
ANRE1BJ0Q4PLS,A3Q4Q7XFEM5UHL,1.0,116553600,000100039X
ANRE1BJ0Q4PLS,A2RC16D2R9LXGW,1.0,129081600,000100039X
ANRE1BJ0Q4PLS,A24JRVJFYYXKPS,1.0,121392000,000100039X
ANRE1BJ0Q4PLS,A2M7R6TNMH5YZN,1.0,125625600,000100039X
ANRE1BJ0Q4PLS,A13C50JF143I83,1.0,135129600,000100039X
ANRE1BJ0Q4PLS,A3NPACKJFKAZIE,1.0,141436800,000100039X
ANRE1BJ0Q4PLS,A3BHSR8LON67NA,1.0,119145600,000100039X
ANRE1BJ0Q4PLS,A1JP8MMNY1EACY,1.0,67046400,000100039X
ANRE1BJ0Q4PLS,A2NADOABAA13VC,1.0,76809600,000100039X
ANRE1BJ0Q4PLS,A3FU86AVLGG2SW,1.0,72921600,000100039X
ANRE1BJ0Q4PLS,AWAWNWH21F94N,1.0,114480000,000100039X
ANRE1BJ0Q4PLS,A2QZFUQ8ME1KYS,1.0,39916800,000100039X
ANRE1BJ0Q4PLS,AW1Z7GYIBWB4K,1.0,98928000,000100039X
ANRE1BJ0Q4PLS,A3QZI8VT0VWUEX,1.0,133142400,000100039X
ANRE1BJ0Q4PLS,A2NHD7LUXVGTD3,1.0,83116800,000100039X
ANRE1BJ0Q4PLS,ADS5APY1NKTL4,1.0,35683200,000100039X
ANRE1BJ0Q4PLS,A12W8NRSYR593I,1.0,97545600,000100039X
ANRE1BJ0Q4PLS,A3A0ZK5GTHSCUV,1.0,37152000,000100039X
ANRE1BJ0Q4PLS,A38AAPXSJN4C5G,1.0,139017600,000100039X
ANRE1BJ0Q4PLS,AA6C78DHRK962,1.0,94089600,000100039X
ANRE1BJ0Q4PLS,A263JC385S09O8,1.0,116553600,000100039X
ANRE1BJ0Q4PLS,A2TBX999AZ6Z7U,1.0,112320000,000100039X
ANRE1BJ0Q4PLS,A308E1C7MU3462,1.0,103507200,000100039X
ANRE1BJ0Q4PLS,A2BQZRA2P81BQG,1.0,126921600,000100039X
ANRE1BJ0Q4PLS,A1DQYPYI53ABM,1.0,130550400,000100039X
ANRE1BJ0Q4PLS,A19VIL7MNAWHAA,1.0,112579200,000100039X
ANRE1BJ0Q4PLS,AIHEMBMETF74K,1.0,99878400,000100039X
ANRE1BJ0Q4PLS,A1T9MNWGNBWGUT,1.0,130464000,000100039X
ANRE1BJ0Q4PLS,A9WX8DK93SN5,1.0,124070400,000100039X
ANRE1BJ0Q4PLS,A34IJ03LO5KT1W,1.0,111369600,000100039X
ANRE1BJ0Q4PLS,A329BKRM2USZ8T,1.0,112233600,000100039X
ANRE1BJ0Q4PLS,AFJZ0YVB4XMCE,1.0,104198400,000100039X
ANRE1BJ0Q4PLS,A3OK8G6FAEFYCN,1.0,64281600,000100039X
ANRE1BJ0Q4PLS,A1XU2UXCTFC9WY,1.0,36720000,000100039X
ANRE1BJ0Q4PLS,AAFLZI7MX9UIG,1.0,119491200,000100039X
ANRE1BJ0Q4PLS,A1JBOMEZBH80JU,1.0,124329600,000100039X
ANRE1BJ0Q4PLS,A2DFYTW62P25Z,1.0,141091200,000100039X
ANRE1BJ0Q4PLS,A2MPRPCAQLTR3L,1.0,49075200,000100039X
ANRE1BJ0Q4PLS,ADT39C7GOEAWW,1.0,50976000,000100039X
ANRE1BJ0Q4PLS,ASW9FWXSGKV2C,1.0,132710400,000100039X
ANRE1BJ0Q4PLS,A3Q5B6YEMGK4HI,1.0,135216000,000100039X
ANRE1BJ0Q4PLS,A2W4TXYV1M7FQ4,1.0,38102400,000100039X
ANRE1BJ0Q4PLS,AYZLXLVMJGTJV,1.0,18662400,000100039X
ANRE1BJ0Q4PLS,A2W53LAQBPR831,1.0,81302400,000100039X
ANRE1BJ0Q4PLS,A1VSHT4FFP768T,1.0,17971200,000100039X
ANRE1BJ0Q4PLS,A4KYR93C6D5AI,1.0,125539200,000100039X
ANRE1BJ0Q4PLS,AQDD7PB1Z8ND,1.0,69638400,000100039X
ANRE1BJ0Q4PLS,A157UENZPTI1TD,1.0,93744000,000100039X
ANRE1BJ0Q4PLS,A1P5UBFPQ48OWN,1.0,54259200,000100039X
ANRE1BJ0Q4PLS,AO3IVXXU3T4R3,1.0,94348800,000100039X
ANRE1BJ0Q4PLS,ANWMXAZZR2J0A,1.0,106012800,000100039X
ANRE1BJ0Q4PLS,A2I0AOWKGCU6M1,1.0,65145600,000100039X
ANRE1BJ0Q4PLS,A2OKG8UA0G4OXS,1.0,95212800,000100039X
ANRE1BJ0Q4PLS,AJ2CPKQKCR1TD,1.0,128217600,000100039X
ANRE1BJ0Q4PLS,ASRUZVEEKHJ2X,1.0,99014400,000100039X
ANRE1BJ0Q4PLS,APHX2A37KDRAH,1.0,52963200,000100039X
ANRE1BJ0Q4PLS,A13H59BY7S1D73,1.0,78278400,000100039X
ANRE1BJ0Q4PLS,A2OOKC2JGGDH3J,1.0,108777600,000100039X
ANRE1BJ0Q4PLS,AJM9SYHZQ0JPW,1.0,122083200,000100039X
ANRE1BJ0Q4PLS,A253OBOHIUGTMN,1.0,88300800,000100039X
ANRE1BJ0Q4PLS,A14A2VLURI8DGP,1.0,99705600,000100039X
ANRE1BJ0Q4PLS,AD6E4Y092Y4KP,1.0,130723200,000100039X
ANRE1BJ0Q4PLS,A1C9NH907F3RHE,1.0,1555200,000100039X
ANRE1BJ0Q4PLS,AKNSIRKVFVF8T,1.0,115344000,000100039X
ANRE1BJ0Q4PLS,A2KF83ZHI268GI,1.0,139968000,000100039X
ANRE1BJ0Q4PLS,A1M4X8MMWRYBHR,1.0,48988800,000100039X
ANRE1BJ0Q4PLS,A21X7PJN5UNVQ3,1.0,127526400,000100039X
ANRE1BJ0Q4PLS,AJ9HEBNNZWX21,1.0,100483200,000100039X
ANRE1BJ0Q4PLS,A3CQ6DAU7A8F5Y,1.0,123292800,000100039X
ANRE1BJ0Q4PLS,A2RLUYANW8X4LR,1.0,120182400,000100039X
ANRE1BJ0Q4PLS,A3R8PXSFGY9MC2,1.0,32918400,000100039X
ANRE1BJ0Q4PLS,A145ZPHZ2W33Z1,1.0,36633600,000100039X
ANRE1BJ0Q4PLS,A1DW9QEARBGRFO,1.0,107654400,000100039X
ANRE1BJ0Q4PLS,A278FM2WAUBK4G,1.0,65664000,000100039X
ANRE1BJ0Q4PLS,A27K3QNWUJ1MKH,1.0,92275200,000100039X
ANRE1BJ0Q4PLS,A25TCHF9QJDYHC,1.0,134179200,000100039X
ANRE1BJ0Q4PLS,A2E26N6KPFT2MY,1.0,18748800,000100039X
ANRE1BJ0Q4PLS,A2JFG0J3E30JP7,1.0,121996800,000100039X
ANRE1BJ0Q4PLS,AM4MO8W58U45D,1.0,102902400,000100039X
ANRE1BJ0Q4PLS,A3B3IB8CRSNCG0,1.0,125193600,000100039X
ANRE1BJ0Q4PLS,A1GCZVXU1F4F3S,1.0,107308800,000100039X
ANRE1BJ0Q4PLS,A27XUU2DXILHYZ,1.0,63504000,000100039X
ANRE1BJ0Q4PLS,A1V0XL4QZDKM9G,1.0,110505600,000100039X
ANRE1BJ0Q4PLS,AH4G78YGM7K7T,1.0,126489600,000100039X
ANRE1BJ0Q4PLS,AQYCHSK4B7VNV,1.0,111283200,000100039X
ANRE1BJ0Q4PLS,A1QK7T40HIQF4S,1.0,34300800,000100039X
A2KF83ZHI268GI,A3NPACKJFKAZIE,0.01,1468800,000100039X
A2KF83ZHI268GI,A2DFYTW62P25Z,0.01,1123200,000100039X
A1M4X8MMWRYBHR,A10000012B7CGYKOMPQ4L,1.0,45014400,000100039X
A1M4X8MMWRYBHR,A1BM81XB4QHOA3,1.0,79401600,000100039X
A1M4X8MMWRYBHR,A1MOSTXNIO5MPJ,1.0,6480000,000100039X
A1M4X8MMWRYBHR,A3V1MKC2BVWY48,1.0,80179200,000100039X
A1M4X8MMWRYBHR,A29TRDMK51GKZR,1.0,72835200,000100039X
A1M4X8MMWRYBHR,A3FI0744PG1WYG,1.0,80352000,000100039X
A1M4X8MMWRYBHR,A2LBBQHYLEHM7P,1.0,69206400,000100039X
A1M4X8MMWRYBHR,A2KU9IU07LOJS1,1.0,74304000,000100039X
A1M4X8MMWRYBHR,A2WVHIRDMLM82E,1.0,84326400,000100039X
A1M4X8MMWRYBHR,A19N3FCQCLJYUA,1.0,48297600,000100039X
A1M4X8MMWRYBHR,A3FFNE1DR5SI1W,1.0,30153600,000100039X
A1M4X8MMWRYBHR,A1TT4CY55WLHAR,1.0,31795200,000100039X
A1M4X8MMWRYBHR,ARDQ9KNB8K22N,1.0,18662400,000100039X
A1M4X8MMWRYBHR,A5E9TSD20U9PR,1.0,66873600,000100039X
A1M4X8MMWRYBHR,AUTNO7VDY4H4A,1.0,60825600,000100039X
A1M4X8MMWRYBHR,AF7CSSGV93RXN,1.0,20908800,000100039X
A1M4X8MMWRYBHR,A3SK701OIJM1YX,1.0,79142400,000100039X
A1M4X8MMWRYBHR,A3Q4Q7XFEM5UHL,1.0,67564800,000100039X
A1M4X8MMWRYBHR,A2RC16D2R9LXGW,1.0,80092800,000100039X
A1M4X8MMWRYBHR,A24JRVJFYYXKPS,1.0,72403200,000100039X
A1M4X8MMWRYBHR,A2M7R6TNMH5YZN,1.0,76636800,000100039X
A1M4X8MMWRYBHR,A13C50JF143I83,1.0,86140800,000100039X
A1M4X8MMWRYBHR,A3NPACKJFKAZIE,1.0,92448000,000100039X
A1M4X8MMWRYBHR,A3BHSR8LON67NA,1.0,70156800,000100039X
A1M4X8MMWRYBHR,A1JP8MMNY1EACY,1.0,18057600,000100039X
A1M4X8MMWRYBHR,A2NADOABAA13VC,1.0,27820800,000100039X
A1M4X8MMWRYBHR,A3FU86AVLGG2SW,1.0,23932800,000100039X
A1M4X8MMWRYBHR,AWAWNWH21F94N,1.0,65491200,000100039X
A1M4X8MMWRYBHR,AW1Z7GYIBWB4K,1.0,49939200,000100039X
A1M4X8MMWRYBHR,A3QZI8VT0VWUEX,1.0,84153600,000100039X
A1M4X8MMWRYBHR,A2NHD7LUXVGTD3,1.0,34128000,000100039X
A1M4X8MMWRYBHR,A12W8NRSYR593I,1.0,48556800,000100039X
A1M4X8MMWRYBHR,A38AAPXSJN4C5G,1.0,90028800,000100039X
A1M4X8MMWRYBHR,AA6C78DHRK962,1.0,45100800,000100039X
A1M4X8MMWRYBHR,A263JC385S09O8,1.0,67564800,000100039X
A1M4X8MMWRYBHR,A2TBX999AZ6Z7U,1.0,63331200,000100039X
A1M4X8MMWRYBHR,A308E1C7MU3462,1.0,54518400,000100039X
A1M4X8MMWRYBHR,A2BQZRA2P81BQG,1.0,77932800,000100039X
A1M4X8MMWRYBHR,A1DQYPYI53ABM,1.0,81561600,000100039X
A1M4X8MMWRYBHR,A19VIL7MNAWHAA,1.0,63590400,000100039X
A1M4X8MMWRYBHR,AIHEMBMETF74K,1.0,50889600,000100039X
A1M4X8MMWRYBHR,A1T9MNWGNBWGUT,1.0,81475200,000100039X
A1M4X8MMWRYBHR,A9WX8DK93SN5,1.0,75081600,000100039X
A1M4X8MMWRYBHR,A34IJ03LO5KT1W,1.0,62380800,000100039X
A1M4X8MMWRYBHR,A329BKRM2USZ8T,1.0,63244800,000100039X
A1M4X8MMWRYBHR,AFJZ0YVB4XMCE,1.0,55209600,000100039X
